0.099584 -52.366484 -46.791878 0 17 0 0.150136 0.000000 0.000000 0.000000 0.497230 0.000000 0.000010 0.497240 0.000000 0.497230 0.000000 0.000010 0.497240 0.000020 0.000070 0.000070 0.000020 0.000180 0.000020 0.000070 0.000070 0.000020 0.000180
0.105442 -52.365395 -46.790790 0 18 0 0.158967 0.000000 0.000000 0.000000 0.497240 0.000000 0.000010 0.497250 0.000000 0.497240 0.000000 0.000010 0.497250 0.000020 0.000070 0.000060 0.000020 0.000170 0.000020 0.000070 0.000060 0.000020 0.000170
0.111299 -52.364579 -46.789973 0 19 0 0.167799 0.000000 0.000000 0.000000 0.497250 0.000000 0.000010 0.497260 0.000000 0.497250 0.000000 0.000010 0.497260 0.000020 0.000070 0.000060 0.000020 0.000170 0.000020 0.000070 0.000060 0.000020 0.000170
0.117157 -52.363490 -46.788885 0 20 0 0.176630 0.000000 0.000000 0.000010 0.497250 0.000000 0.000010 0.497270 0.000010 0.497250 0.000000 0.000010 0.497270 0.000020 0.000070 0.000060 0.000020 0.000170 0.000020 0.000070 0.000060 0.000020 0.000170
0.123015 -52.362402 -46.787796 0 21 0 0.185462 0.000000 0.000000 0.000010 0.497260 0.000010 0.000000 0.497280 0.000010 0.497260 0.000010 0.000000 0.497280 0.000020 0.000070 0.000060 0.000020 0.000170 0.000020 0.000070 0.000060 0.000020 0.000170
0.128873 -52.361313 -46.786708 0 22 0 0.194293 0.000000 0.000000 0.000010 0.497270 0.000010 0.000000 0.497290 0.000010 0.497270 0.000010 0.000000 0.497290 0.000020 0.000070 0.000060 0.000020 0.000170 0.000020 0.000070 0.000060 0.000020 0.000170
0.134731 -52.360225 -46.785619 0 23 0 0.203125 0.000000 0.000000 0.000010 0.497280 0.000010 0.000000 0.497300 0.000010 0.497280 0.000010 0.000000 0.497300 0.000030 0.000070 0.000060 0.000020 0.000180 0.000030 0.000070 0.000060 0.000020 0.000180
0.140589 -52.358864 -46.784259 0 24 0 0.211956 0.000000 0.000000 0.000010 0.497290 0.000010 0.000000 0.497310 0.000010 0.497290 0.000010 0.000000 0.497310 0.000030 0.000070 0.000050 0.000020 0.000170 0.000030 0.000070 0.000050 0.000020 0.000170
0.146447 -52.357776 -46.783170 0 25 0 0.220788 0.000000 0.000000 0.000010 0.497300 0.000010 0.000000 0.497320 0.000010 0.497300 0.000010 0.000000 0.497320 0.000030 0.000070 0.000050 0.000020 0.000170 0.000030 0.000070 0.000050 0.000020 0.000170
0.152304 -52.356415 -46.781810 0 26 0 0.229620 0.000000 0.000000 0.000010 0.497310 0.000010 0.000000 0.497330 0.000010 0.497310 0.000010 0.000000 0.497330 0.000030 0.000070 0.000050 0.000020 0.000170 0.000030 0.000070 0.000050 0.000020 0.000170
0.158162 -52.355055 -46.780449 0 27 0 0.238451 0.000000 0.000000 0.000010 0.497320 0.000010 0.000000 0.497340 0.000010 0.497320 0.000010 0.000000 0.497340 0.000030 0.000070 0.000050 0.000020 0.000170 0.000030 0.000070 0.000050 0.000020 0.000170
0.164020 -52.353150 -46.778545 0 28 0 0.247283 0.000000 0.000000 0.000010 0.497330 0.000010 0.000000 0.497350 0.000010 0.497330 0.000010 0.000000 0.497350 0.000040 0.000070 0.000050 0.000020 0.000180 0.000040 0.000070 0.000050 0.000020 0.000180
0.169878 -52.351790 -46.777184 0 29 0 0.256114 0.000000 0.000000 0.000010 0.497340 0.000010 0.000000 0.497360 0.000010 0.497340 0.000010 0.000000 0.497360 0.000040 0.000060 0.000050 0.000020 0.000170 0.000040 0.000060 0.000050 0.000020 0.000170
0.175736 -52.351245 -46.776640 0 30 0 0.264946 0.000000 0.000000 0.000010 0.497360 0.000010 0.000000 0.497380 0.000010 0.497360 0.000010 0.000000 0.497380 0.000040 0.000060 0.000040 0.000020 0.000160 0.000040 0.000060 0.000040 0.000020 0.000160
0.181594 -52.349885 -46.775279 0 31 0 0.273777 0.000000 0.000000 0.000010 0.497370 0.000010 0.000000 0.497390 0.000010 0.497370 0.000010 0.000000 0.497390 0.000040 0.000060 0.000040 0.000020 0.000160 0.000040 0.000060 0.000040 0.000020 0.000160
0.187452 -52.348252 -46.773646 0 32 0 0.282609 0.000000 0.000000 0.000010 0.497390 0.000010 0.000000 0.497410 0.000010 0.497390 0.000010 0.000000 0.497410 0.000040 0.000060 0.000040 0.000020 0.000160 0.000040 0.000060 0.000040 0.000020 0.000160
0.193310 -52.346891 -46.772286 0 33 0 0.291440 0.000000 0.000000 0.000010 0.497400 0.000010 0.000000 0.497420 0.000010 0.497400 0.000010 0.000000 0.497420 0.000040 0.000060 0.000040 0.000020 0.000160 0.000040 0.000060 0.000040 0.000020 0.000160
0.199167 -52.345259 -46.770653 0 34 0 0.300272 0.000000 0.000000 0.000010 0.497420 0.000010 0.000000 0.497440 0.000010 0.497420 0.000010 0.000000 0.497440 0.000050 0.000060 0.000040 0.000020 0.000170 0.000050 0.000060 0.000040 0.000020 0.000170
0.205025 -52.343626 -46.769021 0 35 0 0.309103 0.000000 0.000000 0.000010 0.497430 0.000010 0.000000 0.497450 0.000010 0.497430 0.000010 0.000000 0.497450 0.000050 0.000060 0.000040 0.000020 0.000170 0.000050 0.000060 0.000040 0.000020 0.000170
0.210883 -52.341993 -46.767388 0 36 0 0.317935 0.000000 0.000000 0.000010 0.497450 0.000010 0.000000 0.497470 0.000010 0.497450 0.000010 0.000000 0.497470 0.000050 0.000060 0.000040 0.000020 0.000170 0.000050 0.000060 0.000040 0.000020 0.000170
0.216741 -52.340361 -46.765755 0 37 0 0.326766 0.000000 0.000000 0.000010 0.497460 0.000010 0.000000 0.497480 0.000010 0.497460 0.000010 0.000000 0.497480 0.000050 0.000060 0.000030 0.000020 0.000160 0.000050 0.000060 0.000030 0.000020 0.000160
0.222599 -52.338728 -46.764122 0 38 0 0.335598 0.000000 0.000000 0.000010 0.497480 0.000010 0.000000 0.497500 0.000010 0.497480 0.000010 0.000000 0.497500 0.000050 0.000060 0.000030 0.000020 0.000160 0.000050 0.000060 0.000030 0.000020 0.000160
0.228457 -52.336823 -46.762218 0 39 0 0.344429 0.000000 0.000000 0.000010 0.497490 0.000010 0.000000 0.497510 0.000010 0.497490 0.000010 0.000000 0.497510 0.000050 0.000060 0.000030 0.000020 0.000160 0.000050 0.000060 0.000030 0.000020 0.000160
0.234315 -52.334646 -46.760041 0 40 0 0.353261 0.000000 0.000000 0.000010 0.497500 0.000010 0.000000 0.497520 0.000010 0.497500 0.000010 0.000000 0.497520 0.000050 0.000060 0.000030 0.000020 0.000160 0.000050 0.000060 0.000030 0.000020 0.000160
0.240172 -52.333014 -46.758408 0 41 0 0.362092 0.000000 0.000000 0.000010 0.497520 0.000010 0.000000 0.497540 0.000010 0.497520 0.000010 0.000000 0.497540 0.000060 0.000060 0.000030 0.000020 0.000170 0.000060 0.000060 0.000030 0.000020 0.000170
0.246030 -52.331109 -46.756503 0 42 0 0.370924 0.000000 0.000000 0.000010 0.497540 0.000010 0.000000 0.497560 0.000010 0.497540 0.000010 0.000000 0.497560 0.000060 0.000060 0.000030 0.000020 0.000170 0.000060 0.000060 0.000030 0.000020 0.000170
0.251888 -52.329204 -46.754598 0 43 0 0.379755 0.000000 0.000000 0.000010 0.497560 0.000010 0.000000 0.497580 0.000010 0.497560 0.000010 0.000000 0.497580 0.000060 0.000060 0.000030 0.000020 0.000170 0.000060 0.000060 0.000030 0.000020 0.000170
0.257746 -52.327571 -46.752966 0 44 0 0.388587 0.000000 0.000000 0.000010 0.497570 0.000010 0.000000 0.497590 0.000010 0.497570 0.000010 0.000000 0.497590 0.000060 0.000050 0.000030 0.000020 0.000160 0.000060 0.000050 0.000030 0.000020 0.000160
0.263604 -52.325667 -46.751061 0 45 0 0.397418 0.000000 0.000000 0.000020 0.497590 0.000010 0.000000 0.497620 0.000020 0.497590 0.000010 0.000000 0.497620 0.000060 0.000050 0.000020 0.000020 0.000150 0.000060 0.000050 0.000020 0.000020 0.000150
0.269462 -52.323762 -46.749156 0 46 0 0.406250 0.000000 0.000000 0.000020 0.497610 0.000010 0.000000 0.497640 0.000020 0.497610 0.000010 0.000000 0.497640 0.000060 0.000050 0.000020 0.000020 0.000150 0.000060 0.000050 0.000020 0.000020 0.000150
0.275320 -52.321857 -46.747251 0 47 0 0.415081 0.000000 0.000000 0.000020 0.497630 0.000010 0.000000 0.497660 0.000020 0.497630 0.000010 0.000000 0.497660 0.000060 0.000050 0.000020 0.000020 0.000150 0.000060 0.000050 0.000020 0.000020 0.000150
0.281177 -52.319952 -46.745347 0 48 0 0.423913 0.000000 0.000000 0.000020 0.497650 0.000010 0.000000 0.497680 0.000020 0.497650 0.000010 0.000000 0.497680 0.000060 0.000050 0.000020 0.000020 0.000150 0.000060 0.000050 0.000020 0.000020 0.000150
0.287035 -52.317503 -46.742898 0 49 0 0.432745 0.000000 0.000000 0.000020 0.497660 0.000010 0.000000 0.497690 0.000020 0.497660 0.000010 0.000000 0.497690 0.000060 0.000050 0.000020 0.000020 0.000150 0.000060 0.000050 0.000020 0.000020 0.000150
0.292893 -52.315598 -46.740993 0 50 0 0.441576 0.000000 0.000000 0.000010 0.543250 0.000010 0.000000 0.543270 0.000020 0.452100 0.000010 0.000000 0.452130 0.000070 0.000050 0.000020 0.000030 0.000170 0.000050 0.000050 0.000020 0.000020 0.000140
0.298751 -52.316687 -46.742081 0 51 0 0.441576 0.008832 0.000000 0.000010 0.553150 0.000020 0.000000 0.553180 0.000020 0.442200 0.000020 0.000000 0.442240 0.000060 0.000060 0.000030 0.000030 0.000180 0.000040 0.000040 0.000020 0.000020 0.000120
0.304609 -52.318864 -46.744258 0 52 0 0.441576 0.017663 0.000000 0.000010 0.504100 0.000020 0.000000 0.504130 0.000010 0.491220 0.000020 0.000000 0.491250 0.000050 0.000060 0.000030 0.000020 0.000160 0.000040 0.000050 0.000030 0.000020 0.000140
0.310467 -52.321585 -46.746979 0 53 0 0.441576 0.026495 0.000000 0.000010 0.514640 0.000020 0.000000 0.514670 0.000010 0.480640 0.000020 0.000000 0.480670 0.000050 0.000060 0.000040 0.000020 0.000170 0.000040 0.000050 0.000030 0.000020 0.000140
0.316325 -52.323762 -46.749156 0 54 0 0.441576 0.035326 0.000000 0.000010 0.512460 0.000020 0.000000 0.512490 0.000010 0.482770 0.000020 0.000000 0.482800 0.000050 0.000070 0.000040 0.000020 0.000180 0.000040 0.000050 0.000030 0.000020 0.000140
0.322183 -52.325939 -46.751333 0 55 0 0.441576 0.044158 0.000000 0.000010 0.503800 0.000020 0.000000 0.503830 0.000010 0.491380 0.000020 0.000000 0.491410 0.000050 0.000060 0.000040 0.000020 0.000170 0.000040 0.000050 0.000030 0.000020 0.000140
0.328040 -52.328388 -46.753782 0 56 0 0.441576 0.052989 0.000000 0.000010 0.505530 0.000020 0.000000 0.505560 0.000010 0.489600 0.000020 0.000000 0.489630 0.000050 0.000070 0.000040 0.000020 0.000180 0.000040 0.000050 0.000030 0.000020 0.000140
0.333898 -52.330565 -46.755959 0 57 0 0.441576 0.061821 0.000000 0.000010 0.503100 0.000020 0.000000 0.503130 0.000010 0.491980 0.000020 0.000000 0.492010 0.000050 0.000070 0.000040 0.000020 0.000180 0.000040 0.000060 0.000030 0.000020 0.000150
0.339756 -52.332742 -46.758136 0 58 0 0.441576 0.070652 0.000000 0.000010 0.502140 0.000020 0.000000 0.502170 0.000010 0.492890 0.000020 0.000000 0.492920 0.000050 0.000070 0.000040 0.000020 0.000180 0.000040 0.000060 0.000030 0.000020 0.000150
0.345614 -52.335463 -46.760857 0 59 0 0.441576 0.079484 0.000000 0.000010 0.501500 0.000020 0.000000 0.501530 0.000010 0.493480 0.000020 0.000000 0.493510 0.000060 0.000070 0.000040 0.000020 0.000190 0.000050 0.000060 0.000030 0.000020 0.000160
0.351472 -52.337640 -46.763034 0 60 0 0.441576 0.088315 0.000000 0.000010 0.501290 0.000020 0.000000 0.501320 0.000010 0.493640 0.000020 0.000000 0.493670 0.000060 0.000070 0.000040 0.000020 0.000190 0.000050 0.000060 0.000030 0.000020 0.000160
0.357330 -52.339817 -46.765211 0 61 0 0.441576 0.097147 0.000000 0.000010 0.500570 0.000020 0.000000 0.500600 0.000010 0.494310 0.000020 0.000000 0.494340 0.000060 0.000070 0.000040 0.000020 0.000190 0.000050 0.000060 0.000030 0.000020 0.000160
0.363188 -52.341993 -46.767388 0 62 0 0.441576 0.105978 0.000000 0.000010 0.500220 0.000020 0.000000 0.500250 0.000010 0.494600 0.000020 0.000000 0.494630 0.000060 0.000080 0.000040 0.000020 0.000200 0.000050 0.000060 0.000030 0.000020 0.000160
0.369045 -52.344170 -46.769565 0 63 0 0.441576 0.114810 0.000000 0.000010 0.499860 0.000020 0.000000 0.499890 0.000010 0.494910 0.000020 0.000000 0.494940 0.000060 0.000080 0.000030 0.000020 0.000190 0.000050 0.000060 0.000030 0.000020 0.000160
0.374903 -52.346347 -46.771742 0 64 0 0.441576 0.123641 0.000000 0.000010 0.499710 0.000020 0.000000 0.499740 0.000010 0.495020 0.000020 0.000000 0.495050 0.000070 0.000080 0.000030 0.000020 0.000200 0.000060 0.000070 0.000030 0.000010 0.000170
0.380761 -52.348524 -46.773919 0 65 0 0.441576 0.132473 0.000000 0.000010 0.499570 0.000020 0.000000 0.499600 0.000010 0.495100 0.000020 0.000000 0.495130 0.000070 0.000080 0.000030 0.000020 0.000200 0.000060 0.000070 0.000030 0.000010 0.000170
0.386619 -52.350701 -46.776095 0 66 0 0.441576 0.141304 0.000000 0.000010 0.499410 0.000020 0.000000 0.499440 0.000010 0.495210 0.000020 0.000000 0.495240 0.000070 0.000080 0.000030 0.000020 0.000200 0.000060 0.000070 0.000030 0.000010 0.000170
0.392477 -52.352606 -46.778000 0 67 0 0.441576 0.150136 0.000000 0.000010 0.499310 0.000020 0.000000 0.499340 0.000010 0.495270 0.000020 0.000000 0.495300 0.000080 0.000080 0.000030 0.000020 0.000210 0.000060 0.000070 0.000030 0.000010 0.000170
0.398335 -52.354511 -46.779905 0 68 0 0.441576 0.158967 0.000000 0.000010 0.499090 0.000020 0.000000 0.499120 0.000010 0.495440 0.000020 0.000000 0.495470 0.000080 0.000080 0.000030 0.000020 0.000210 0.000060 0.000070 0.000030 0.000010 0.000170
0.404193 -52.356688 -46.782082 0 69 0 0.441576 0.167799 0.000000 0.000010 0.499140 0.000020 0.000000 0.499170 0.000010 0.495340 0.000020 0.000000 0.495370 0.000080 0.000090 0.000030 0.000010 0.000210 0.000070 0.000070 0.000030 0.000010 0.000180
0.410051 -52.358592 -46.783987 0 70 0 0.441576 0.176630 0.000000 0.000000 0.498830 0.000020 0.000000 0.498850 0.000010 0.495600 0.000010 0.000000 0.495620 0.000080 0.000090 0.000030 0.000010 0.000210 0.000070 0.000070 0.000020 0.000010 0.000170
0.415908 -52.360497 -46.785892 0 71 0 0.441576 0.185462 0.000000 0.000000 0.498630 0.000020 0.000000 0.498650 0.000010 0.495760 0.000010 0.000000 0.495780 0.000090 0.000090 0.000030 0.000010 0.000220 0.000070 0.000070 0.000020 0.000010 0.000170
0.421766 -52.362402 -46.787796 0 72 0 0.441576 0.194293 0.000000 0.000000 0.498530 0.000010 0.000000 0.498540 0.000010 0.495820 0.000010 0.000000 0.495840 0.000090 0.000090 0.000030 0.000010 0.000220 0.000070 0.000070 0.000020 0.000010 0.000170
0.427624 -52.364307 -46.789701 0 73 0 0.441576 0.203125 0.000000 0.000000 0.498410 0.000010 0.000000 0.498420 0.000010 0.495900 0.000010 0.000000 0.495920 0.000090 0.000090 0.000030 0.000010 0.000220 0.000070 0.000070 0.000020 0.000010 0.000170
0.433482 -52.365939 -46.791334 0 74 0 0.441576 0.211956 0.000000 0.000000 0.498250 0.000010 0.000000 0.498260 0.000000 0.496010 0.000010 0.000000 0.496020 0.000090 0.000090 0.000030 0.000010 0.000220 0.000080 0.000070 0.000020 0.000010 0.000180
0.439340 -52.367572 -46.792967 0 75 0 0.441576 0.220788 0.000000 0.000000 0.498190 0.000010 0.000000 0.498200 0.000000 0.496030 0.000010 0.000000 0.496040 0.000100 0.000090 0.000020 0.000010 0.000220 0.000080 0.000070 0.000020 0.000010 0.000180
0.445198 -52.369205 -46.794599 0 76 0 0.441576 0.229620 0.000000 0.000000 0.498140 0.000010 0.000000 0.498150 0.000000 0.496050 0.000010 0.000000 0.496060 0.000100 0.000100 0.000020 0.000010 0.000230 0.000080 0.000080 0.000020 0.000010 0.000190
0.451056 -52.370837 -46.796232 0 77 0 0.441576 0.238451 0.000000 0.000000 0.498010 0.000010 0.000000 0.498020 0.000000 0.496140 0.000010 0.000000 0.496150 0.000100 0.000100 0.000020 0.000010 0.000230 0.000080 0.000080 0.000020 0.000010 0.000190
0.456913 -52.373014 -46.798409 0 78 0 0.441576 0.247283 0.000000 0.000000 0.497700 0.000010 0.000000 0.497710 0.000000 0.496420 0.000010 0.000000 0.496430 0.000100 0.000100 0.000020 0.000010 0.000230 0.000080 0.000080 0.000020 0.000010 0.000190
0.462771 -52.374375 -46.799769 0 79 0 0.441576 0.256114 0.000000 0.000000 0.497630 0.000010 0.000000 0.497640 0.000000 0.496460 0.000010 0.000000 0.496470 0.000110 0.000100 0.000020 0.000010 0.000240 0.000080 0.000080 0.000020 0.000010 0.000190
0.468629 -52.376008 -46.801402 0 80 0 0.441576 0.264946 0.000000 0.000000 0.497620 0.000010 0.000000 0.497630 0.000000 0.496430 0.000010 0.000000 0.496440 0.000110 0.000100 0.000020 0.000010 0.000240 0.000090 0.000080 0.000020 0.000010 0.000200
0.474487 -52.377368 -46.802763 0 81 0 0.441576 0.273777 0.000000 0.000000 0.497550 0.000010 0.000000 0.497560 0.000000 0.496470 0.000010 0.000000 0.496480 0.000110 0.000100 0.000020 0.000010 0.000240 0.000090 0.000080 0.000020 0.000010 0.000200
0.480345 -52.378729 -46.804123 0 82 0 0.441576 0.282609 0.000000 0.000000 0.497480 0.000010 0.000000 0.497490 0.000000 0.496510 0.000010 0.000000 0.496520 0.000110 0.000100 0.000020 0.000010 0.000240 0.000090 0.000080 0.000020 0.000010 0.000200
0.486203 -52.379817 -46.805212 0 83 0 0.441576 0.291440 0.000000 0.000000 0.497400 0.000010 0.000000 0.497410 0.000000 0.496560 0.000010 0.000000 0.496570 0.000110 0.000100 0.000020 0.000010 0.000240 0.000090 0.000080 0.000020 0.000010 0.000200
0.492061 -52.381178 -46.806572 0 84 0 0.441576 0.300272 0.000000 0.000000 0.497320 0.000010 0.000000 0.497330 0.000000 0.496610 0.000010 0.000000 0.496620 0.000120 0.000100 0.000020 0.000010 0.000250 0.000090 0.000080 0.000020 0.000010 0.000200
0.497918 -52.382266 -46.807661 0 85 0 0.441576 0.309103 0.000000 0.000000 0.497280 0.000010 0.000000 0.497290 0.000000 0.496630 0.000010 0.000000 0.496640 0.000120 0.000100 0.000020 0.000010 0.000250 0.000090 0.000080 0.000010 0.000010 0.000190
0.503776 -52.383355 -46.808749 0 86 0 0.441576 0.317935 0.000000 0.000000 0.497220 0.000010 0.000000 0.497230 0.000000 0.496660 0.000010 0.000000 0.496670 0.000120 0.000100 0.000020 0.000010 0.000250 0.000090 0.000080 0.000010 0.000010 0.000190
0.509634 -52.384443 -46.809838 0 87 0 0.441576 0.326766 0.000000 0.000000 0.497120 0.000010 0.000000 0.497130 0.000000 0.496740 0.000010 0.000000 0.496750 0.000120 0.000100 0.000010 0.000010 0.000240 0.000100 0.000080 0.000010 0.000010 0.000200
0.515492 -52.385260 -46.810654 0 88 0 0.441576 0.335598 0.000000 0.000000 0.497060 0.000010 0.000000 0.497070 0.000000 0.496770 0.000000 0.000000 0.496770 0.000120 0.000100 0.000010 0.000010 0.000240 0.000100 0.000080 0.000010 0.000010 0.000200
0.521350 -52.386076 -46.811470 0 89 0 0.441576 0.344429 0.000000 0.000000 0.497020 0.000000 0.000000 0.497020 0.000000 0.496800 0.000000 0.000000 0.496800 0.000120 0.000100 0.000010 0.000010 0.000240 0.000100 0.000080 0.000010 0.000010 0.000200
0.527208 -52.386892 -46.812287 0 90 0 0.441576 0.353261 0.000000 0.000000 0.496970 0.000000 0.000000 0.496970 0.000000 0.496820 0.000000 0.000000 0.496820 0.000120 0.000110 0.000010 0.000010 0.000250 0.000100 0.000080 0.000010 0.000010 0.000200
0.533066 -52.387709 -46.813103 0 91 0 0.441576 0.362092 0.000000 0.000000 0.496940 0.000000 0.000000 0.496940 0.000000 0.496840 0.000000 0.000000 0.496840 0.000130 0.000110 0.000010 0.000010 0.000260 0.000100 0.000080 0.000010 0.000010 0.000200
0.538924 -52.388525 -46.813919 0 92 0 0.441576 0.370924 0.000000 0.000000 0.496870 0.000000 0.000000 0.496870 0.000000 0.496900 0.000000 0.000000 0.496900 0.000130 0.000110 0.000010 0.000010 0.000260 0.000100 0.000080 0.000010 0.000010 0.000200
0.544781 -52.389069 -46.814464 0 93 0 0.441576 0.379755 0.000000 0.000000 0.496850 0.000000 0.000000 0.496850 0.000000 0.496910 0.000000 0.000000 0.496910 0.000130 0.000110 0.000010 0.000010 0.000260 0.000100 0.000080 0.000010 0.000010 0.000200
0.550639 -52.389341 -46.814736 0 94 0 0.441576 0.388587 0.000000 0.000000 0.496830 0.000000 0.000000 0.496830 0.000000 0.496920 0.000000 0.000000 0.496920 0.000130 0.000110 0.000010 0.000010 0.000260 0.000100 0.000080 0.000010 0.000010 0.000200
0.556497 -52.389885 -46.815280 0 95 0 0.441576 0.397418 0.000000 0.000000 0.496810 0.000000 0.000000 0.496810 0.000000 0.496920 0.000000 0.000000 0.496920 0.000130 0.000110 0.000010 0.000010 0.000260 0.000100 0.000080 0.000010 0.000010 0.000200
0.562355 -52.390158 -46.815552 0 96 0 0.441576 0.406250 0.000000 0.000000 0.496800 0.000000 0.000000 0.496800 0.000000 0.496930 0.000000 0.000000 0.496930 0.000130 0.000110 0.000010 0.000010 0.000260 0.000100 0.000080 0.000010 0.000010 0.000200
0.568213 -52.390702 -46.816096 0 97 0 0.441576 0.415081 0.000000 0.000000 0.496670 0.000000 0.000000 0.496670 0.000000 0.497060 0.000000 0.000000 0.497060 0.000130 0.000110 0.000010 0.000010 0.000260 0.000100 0.000080 0.000010 0.000010 0.000200
0.574071 -52.390974 -46.816368 0 98 0 0.441576 0.423913 0.000000 0.000000 0.496660 0.000000 0.000000 0.496660 0.000000 0.497060 0.000000 0.000000 0.497060 0.000130 0.000110 0.000010 0.000010 0.000260 0.000100 0.000090 0.000010 0.000010 0.000210
0.579929 -52.390158 -46.815552 0 99 0 0.441576 0.432745 0.000000 0.000000 0.496850 0.000000 0.000000 0.496850 0.000000 0.496850 0.000000 0.000000 0.496850 0.000130 0.000110 0.000010 0.000010 0.000260 0.000100 0.000090 0.000010 0.000010 0.000210
0.585786 -52.390158 -46.815552 0 100 0 0.441576 0.441576 0.000000 0.000000 0.496850 0.000000 0.000000 0.496850 0.000000 0.496850 0.000000 0.000000 0.496850 0.000130 0.000100 0.000010 0.000010 0.000250 0.000110 0.000090 0.000010 0.000010 0.000220
