0.169307 -6.234971 17.497736 0 20 15 0.174243 0.174243 -0.100814 0.002080 0.007160 0.013460 0.002950 0.025650 0.002080 0.007160 0.013460 0.002950 0.025650 0.052660 0.044000 0.032650 0.001650 0.130960 0.002710 0.174830 0.000030 0.000010 0.177580 0.002710 0.174830 0.000030 0.000010 0.177580 0.000160 0.008250 0.000010 0.000000 0.008420 0.000160 0.008250 0.000010 0.000000 0.008420
0.160841 -6.174018 17.558689 0 19 15 0.165530 0.165530 -0.095774 0.002080 0.007670 0.014070 0.002930 0.026750 0.002080 0.007670 0.014070 0.002930 0.026750 0.048230 0.045680 0.030930 0.001660 0.126500 0.002510 0.175900 0.000030 0.000010 0.178450 0.002510 0.175900 0.000030 0.000010 0.178450 0.000130 0.008250 0.000010 0.000000 0.008390 0.000130 0.008250 0.000010 0.000000 0.008390
0.152376 -6.113609 17.619098 0 18 15 0.156818 0.156818 -0.090733 0.002060 0.008180 0.014670 0.002920 0.027830 0.002060 0.008180 0.014670 0.002920 0.027830 0.043980 0.047310 0.029160 0.001670 0.122120 0.002300 0.177030 0.000030 0.000010 0.179370 0.002300 0.177030 0.000030 0.000010 0.179370 0.000110 0.008220 0.000010 0.000000 0.008340 0.000110 0.008220 0.000010 0.000000 0.008340
0.143911 -6.055104 17.677603 0 17 15 0.148106 0.148106 -0.085692 0.001990 0.008660 0.015220 0.002930 0.028800 0.001990 0.008660 0.015220 0.002930 0.028800 0.039940 0.048920 0.027320 0.001690 0.117870 0.002110 0.178340 0.000030 0.000010 0.180490 0.002110 0.178340 0.000030 0.000010 0.180490 0.000100 0.008100 0.000010 0.000000 0.008210 0.000100 0.008100 0.000010 0.000000 0.008210
0.135445 -5.997960 17.734747 0 16 15 0.139394 0.139394 -0.080651 0.001890 0.009120 0.015730 0.002960 0.029700 0.001890 0.009120 0.015730 0.002960 0.029700 0.036080 0.050500 0.025420 0.001700 0.113700 0.001910 0.179790 0.000030 0.000010 0.181740 0.001910 0.179790 0.000030 0.000010 0.181740 0.000100 0.007920 0.000010 0.000000 0.008030 0.000100 0.007920 0.000010 0.000000 0.008030
0.126980 -5.942721 17.789986 0 15 15 0.130682 0.130682 -0.075611 0.001780 0.009560 0.016210 0.003000 0.030550 0.001780 0.009560 0.016210 0.003000 0.030550 0.032350 0.052040 0.023490 0.001720 0.109600 0.001720 0.181410 0.000030 0.000010 0.183170 0.001720 0.181410 0.000030 0.000010 0.183170 0.000090 0.007650 0.000010 0.000000 0.007750 0.000090 0.007650 0.000010 0.000000 0.007750
0.118515 -5.888298 17.844409 0 14 15 0.121970 0.121970 -0.070570 0.001640 0.009960 0.016650 0.003060 0.031310 0.001640 0.009960 0.016650 0.003060 0.031310 0.028830 0.053570 0.021490 0.001740 0.105630 0.001540 0.183090 0.000020 0.000010 0.184660 0.001540 0.183090 0.000020 0.000010 0.184660 0.000090 0.007340 0.000010 0.000000 0.007440 0.000090 0.007340 0.000010 0.000000 0.007440
0.110049 -5.835780 17.896927 0 13 15 0.113258 0.113258 -0.065529 0.001490 0.010340 0.017030 0.003130 0.031990 0.001490 0.010340 0.017030 0.003130 0.031990 0.025460 0.055080 0.019450 0.001760 0.101750 0.001360 0.184880 0.000020 0.000010 0.186270 0.001360 0.184880 0.000020 0.000010 0.186270 0.000090 0.006980 0.000010 0.000000 0.007080 0.000090 0.006980 0.000010 0.000000 0.007080
0.101584 -5.784895 17.947812 0 12 15 0.104546 0.104546 -0.060489 0.001330 0.010680 0.017360 0.003220 0.032590 0.001330 0.010680 0.017360 0.003220 0.032590 0.022240 0.056560 0.017390 0.001780 0.097970 0.001180 0.186790 0.000020 0.000010 0.188000 0.001180 0.186790 0.000020 0.000010 0.188000 0.000080 0.006540 0.000010 0.000000 0.006630 0.000080 0.006540 0.000010 0.000000 0.006630
0.093119 -5.737003 17.995704 0 11 15 0.095833 0.095833 -0.055448 0.001160 0.010990 0.017620 0.003330 0.033100 0.001160 0.010990 0.017620 0.003330 0.033100 0.019210 0.058040 0.015290 0.001800 0.094340 0.001020 0.188780 0.000020 0.000010 0.189830 0.001020 0.188780 0.000020 0.000010 0.189830 0.000070 0.006090 0.000010 0.000000 0.006170 0.000070 0.006090 0.000010 0.000000 0.006170
0.084653 -5.691016 18.041691 0 10 15 0.087121 0.087121 -0.050407 0.001000 0.011260 0.017820 0.003450 0.033530 0.001000 0.011260 0.017820 0.003450 0.033530 0.016320 0.059500 0.013220 0.001820 0.090860 0.000860 0.190860 0.000020 0.000010 0.191750 0.000860 0.190860 0.000020 0.000010 0.191750 0.000060 0.005560 0.000010 0.000000 0.005630 0.000060 0.005560 0.000010 0.000000 0.005630
0.076188 -5.647478 18.085229 0 9 15 0.078409 0.078409 -0.045366 0.000840 0.011510 0.017950 0.003580 0.033880 0.000840 0.011510 0.017950 0.003580 0.033880 0.013600 0.060940 0.011180 0.001850 0.087570 0.000720 0.192990 0.000020 0.000010 0.193740 0.000720 0.192990 0.000020 0.000010 0.193740 0.000050 0.004970 0.000010 0.000000 0.005030 0.000050 0.004970 0.000010 0.000000 0.005030
0.067723 -5.607477 18.125230 0 8 15 0.069697 0.069697 -0.040326 0.000680 0.011720 0.018010 0.003720 0.034130 0.000680 0.011720 0.018010 0.003720 0.034130 0.011060 0.062350 0.009200 0.001870 0.084480 0.000580 0.195180 0.000010 0.000010 0.195780 0.000580 0.195180 0.000010 0.000010 0.195780 0.000040 0.004320 0.000000 0.000000 0.004360 0.000040 0.004320 0.000000 0.000000 0.004360
0.059257 -5.570469 18.162238 0 7 15 0.060985 0.060985 -0.035285 0.000540 0.011910 0.018020 0.003860 0.034330 0.000540 0.011910 0.018020 0.003860 0.034330 0.008710 0.063690 0.007320 0.001900 0.081620 0.000450 0.197350 0.000010 0.000010 0.197820 0.000450 0.197350 0.000010 0.000010 0.197820 0.000030 0.003650 0.000000 0.000000 0.003680 0.000030 0.003650 0.000000 0.000000 0.003680
0.050792 -5.537544 18.195163 0 6 15 0.052273 0.052273 -0.030244 0.000400 0.012080 0.017970 0.004010 0.034460 0.000400 0.012080 0.017970 0.004010 0.034460 0.006580 0.064960 0.005570 0.001920 0.079030 0.000340 0.199460 0.000010 0.000010 0.199820 0.000340 0.199460 0.000010 0.000010 0.199820 0.000030 0.002970 0.000000 0.000000 0.003000 0.000030 0.002970 0.000000 0.000000 0.003000
0.042327 -5.508427 18.224280 0 5 15 0.043561 0.043561 -0.025204 0.000290 0.012220 0.017890 0.004140 0.034540 0.000290 0.012220 0.017890 0.004140 0.034540 0.004680 0.066110 0.004000 0.001950 0.076740 0.000240 0.201430 0.000010 0.000010 0.201690 0.000240 0.201430 0.000010 0.000010 0.201690 0.000020 0.002290 0.000000 0.000000 0.002310 0.000020 0.002290 0.000000 0.000000 0.002310
0.033861 -5.483937 18.248770 0 4 15 0.034849 0.034849 -0.020163 0.000190 0.012330 0.017780 0.004270 0.034570 0.000190 0.012330 0.017780 0.004270 0.034570 0.003060 0.067140 0.002630 0.001970 0.074800 0.000160 0.203220 0.000010 0.000010 0.203400 0.000160 0.203220 0.000010 0.000010 0.203400 0.000010 0.001670 0.000000 0.000000 0.001680 0.000010 0.001670 0.000000 0.000000 0.001680
0.025396 -5.464345 18.268362 0 3 15 0.026136 0.026136 -0.015122 0.000110 0.012420 0.017670 0.004370 0.034570 0.000110 0.012420 0.017670 0.004370 0.034570 0.001760 0.067980 0.001510 0.001990 0.073240 0.000090 0.204710 0.000000 0.000010 0.204810 0.000090 0.204710 0.000000 0.000010 0.204810 0.000010 0.001120 0.000000 0.000000 0.001130 0.000010 0.001120 0.000000 0.000000 0.001130
0.016931 -5.449923 18.282784 0 2 15 0.017424 0.017424 -0.010081 0.000050 0.012490 0.017580 0.004460 0.034580 0.000050 0.012490 0.017580 0.004460 0.034580 0.000790 0.068620 0.000690 0.002000 0.072100 0.000040 0.205840 0.000000 0.000010 0.205890 0.000040 0.205840 0.000000 0.000010 0.205890 0.000000 0.000700 0.000000 0.000000 0.000700 0.000000 0.000700 0.000000 0.000000 0.000700
0.008465 -5.440671 18.292036 0 1 15 0.008712 0.008712 -0.005041 0.000010 0.012530 0.017520 0.004510 0.034570 0.000010 0.012530 0.017520 0.004510 0.034570 0.000200 0.069020 0.000180 0.002010 0.071410 0.000010 0.206510 0.000000 0.000010 0.206530 0.000010 0.206510 0.000000 0.000010 0.206530 0.000000 0.000440 0.000000 0.000000 0.000440 0.000000 0.000440 0.000000 0.000000 0.000440
0.000000 -5.448290 18.284417 0 0 15 0.000000 0.000000 0.000000 0.000000 0.012550 0.017470 0.004510 0.034530 0.000000 0.012550 0.017470 0.004510 0.034530 0.000000 0.069000 0.000000 0.002000 0.071000 0.000000 0.206720 0.000000 0.000010 0.206730 0.000000 0.207860 0.000000 0.000010 0.207870 0.000000 0.000340 0.000000 0.000000 0.000340 0.000000 0.000340 0.000000 0.000000 0.000340
0.000000 -5.448290 18.284417 0 0 16 0.000000 0.000000 0.000000 0.000000 0.012550 0.017470 0.004510 0.034530 0.000000 0.012550 0.017470 0.004510 0.034530 0.000000 0.069000 0.000000 0.002000 0.071000 0.000000 0.207860 0.000000 0.000010 0.207870 0.000000 0.206720 0.000000 0.000010 0.206730 0.000000 0.000340 0.000000 0.000000 0.000340 0.000000 0.000340 0.000000 0.000000 0.000340
0.008465 -5.437406 18.295301 0 1 16 0.008712 0.008712 -0.005041 0.000000 0.012510 0.017460 0.004520 0.034490 0.000000 0.012510 0.017460 0.004520 0.034490 0.000000 0.069090 0.000790 0.002020 0.071900 0.000000 0.206640 0.000000 0.000010 0.206650 0.000000 0.206640 0.000000 0.000010 0.206650 0.000000 0.000350 0.000000 0.000000 0.000350 0.000000 0.000350 0.000000 0.000000 0.000350
0.016931 -5.437950 18.294757 0 2 16 0.017424 0.017424 -0.010081 0.000000 0.012410 0.017360 0.004490 0.034260 0.000000 0.012410 0.017360 0.004490 0.034260 0.000000 0.068890 0.003150 0.002010 0.074050 0.000000 0.206350 0.000000 0.000010 0.206360 0.000000 0.206350 0.000000 0.000010 0.206360 0.000000 0.000350 0.000000 0.000000 0.000350 0.000000 0.000350 0.000000 0.000000 0.000350
0.025396 -5.438766 18.293941 0 3 16 0.026136 0.026136 -0.015122 0.000000 0.012240 0.017190 0.004450 0.033880 0.000000 0.012240 0.017190 0.004450 0.033880 0.000000 0.068540 0.007070 0.002010 0.077620 0.000000 0.205860 0.000010 0.000010 0.205880 0.000000 0.205860 0.000010 0.000010 0.205880 0.000000 0.000350 0.000000 0.000000 0.000350 0.000000 0.000350 0.000000 0.000000 0.000350
0.033861 -5.440127 18.292580 0 4 16 0.034849 0.034849 -0.020163 0.000000 0.012000 0.016950 0.004390 0.033340 0.000000 0.012000 0.016950 0.004390 0.033340 0.000000 0.068060 0.012570 0.002010 0.082640 0.000000 0.205170 0.000010 0.000010 0.205190 0.000000 0.205170 0.000010 0.000010 0.205190 0.000000 0.000350 0.000000 0.000000 0.000350 0.000000 0.000350 0.000000 0.000000 0.000350
0.042327 -5.442032 18.290675 0 5 16 0.043561 0.043561 -0.025204 0.000000 0.011700 0.016650 0.004320 0.032670 0.000000 0.011700 0.016650 0.004320 0.032670 0.000000 0.067420 0.019620 0.002010 0.089050 0.000010 0.204300 0.000010 0.000010 0.204330 0.000010 0.204300 0.000010 0.000010 0.204330 0.000000 0.000340 0.000000 0.000000 0.000340 0.000000 0.000340 0.000000 0.000000 0.000340
0.050792 -5.444753 18.287954 0 6 16 0.052273 0.052273 -0.030244 0.000000 0.011350 0.016290 0.004230 0.031870 0.000000 0.011350 0.016290 0.004230 0.031870 0.000000 0.066640 0.028190 0.002010 0.096840 0.000010 0.203240 0.000020 0.000010 0.203280 0.000010 0.203240 0.000020 0.000010 0.203280 0.000000 0.000340 0.000000 0.000000 0.000340 0.000000 0.000340 0.000000 0.000000 0.000340
0.059257 -5.447746 18.284961 0 7 16 0.060985 0.060985 -0.035285 0.000000 0.010940 0.015860 0.004120 0.030920 0.000000 0.010940 0.015860 0.004120 0.030920 0.000000 0.065720 0.038300 0.002010 0.106030 0.000010 0.201940 0.000030 0.000010 0.201990 0.000010 0.201940 0.000030 0.000010 0.201990 0.000000 0.000340 0.000000 0.000000 0.000340 0.000000 0.000340 0.000000 0.000000 0.000340
0.067723 -5.451284 18.281424 0 8 16 0.069697 0.069697 -0.040326 0.000000 0.010480 0.015370 0.003990 0.029840 0.000000 0.010480 0.015370 0.003990 0.029840 0.000000 0.064650 0.049880 0.002000 0.116530 0.000020 0.200440 0.000040 0.000010 0.200510 0.000020 0.200440 0.000040 0.000010 0.200510 0.000000 0.000330 0.000000 0.000000 0.000330 0.000000 0.000330 0.000000 0.000000 0.000330
0.076188 -5.455637 18.277070 0 9 16 0.078409 0.078409 -0.045366 0.000000 0.009980 0.014830 0.003850 0.028660 0.000000 0.009980 0.014830 0.003850 0.028660 0.000000 0.063420 0.062890 0.002000 0.128310 0.000020 0.198730 0.000040 0.000010 0.198800 0.000020 0.198730 0.000040 0.000010 0.198800 0.000000 0.000330 0.000000 0.000000 0.000330 0.000000 0.000330 0.000000 0.000000 0.000330
0.084653 -5.461080 18.271627 0 10 16 0.087121 0.087121 -0.050407 0.000000 0.009450 0.014240 0.003700 0.027390 0.000000 0.009450 0.014240 0.003700 0.027390 0.000000 0.062040 0.077240 0.001990 0.141270 0.000030 0.196840 0.000050 0.000010 0.196930 0.000030 0.196840 0.000050 0.000010 0.196930 0.000000 0.000330 0.000000 0.000000 0.000330 0.000000 0.000330 0.000000 0.000000 0.000330
0.093119 -5.467883 18.264825 0 11 16 0.095833 0.095833 -0.055448 0.000000 0.008890 0.013600 0.003530 0.026020 0.000000 0.008890 0.013600 0.003530 0.026020 0.000000 0.060510 0.092830 0.001990 0.155330 0.000040 0.194760 0.000060 0.000010 0.194870 0.000040 0.194760 0.000060 0.000010 0.194870 0.000000 0.000320 0.000010 0.000000 0.000330 0.000000 0.000320 0.000010 0.000000 0.000330
0.101584 -5.475502 18.257205 0 12 16 0.104546 0.104546 -0.060489 0.000000 0.008320 0.012940 0.003350 0.024610 0.000000 0.008320 0.012940 0.003350 0.024610 0.000000 0.058820 0.109550 0.001970 0.170340 0.000050 0.192500 0.000070 0.000010 0.192630 0.000050 0.192500 0.000070 0.000010 0.192630 0.000000 0.000320 0.000010 0.000000 0.000330 0.000000 0.000320 0.000010 0.000000 0.000330
0.110049 -5.482305 18.250403 0 13 16 0.113258 0.113258 -0.065529 0.000000 0.007730 0.012230 0.003160 0.023120 0.000000 0.007730 0.012230 0.003160 0.023120 0.000000 0.057010 0.127510 0.001960 0.186480 0.000060 0.189940 0.000080 0.000010 0.190090 0.000060 0.189940 0.000080 0.000010 0.190090 0.000000 0.000310 0.000010 0.000000 0.000320 0.000000 0.000310 0.000010 0.000000 0.000320
0.118515 -5.492373 18.240334 0 14 16 0.121970 0.121970 -0.070570 0.000000 0.007140 0.011500 0.002970 0.021610 0.000000 0.007140 0.011500 0.002970 0.021610 0.000000 0.055050 0.146070 0.001940 0.203060 0.000070 0.187380 0.000090 0.000010 0.187550 0.000070 0.187380 0.000090 0.000010 0.187550 0.000000 0.000310 0.000010 0.000000 0.000320 0.000000 0.000310 0.000010 0.000000 0.000320
0.126980 -5.505978 18.226729 0 15 16 0.130682 0.130682 -0.075611 0.000000 0.006560 0.010750 0.002770 0.020080 0.000000 0.006560 0.010750 0.002770 0.020080 0.000000 0.052960 0.165150 0.001920 0.220030 0.000080 0.184830 0.000100 0.000010 0.185020 0.000080 0.184830 0.000100 0.000010 0.185020 0.000000 0.000300 0.000010 0.000000 0.000310 0.000000 0.000300 0.000010 0.000000 0.000310
0.135445 -5.517679 18.215028 0 16 16 0.139394 0.139394 -0.080651 0.000000 0.005990 0.010000 0.002580 0.018570 0.000000 0.005990 0.010000 0.002580 0.018570 0.000000 0.050770 0.184990 0.001890 0.237650 0.000100 0.181980 0.000100 0.000010 0.182190 0.000100 0.181980 0.000100 0.000010 0.182190 0.000000 0.000290 0.000010 0.000000 0.000300 0.000000 0.000290 0.000010 0.000000 0.000300
0.143911 -5.535639 18.197068 0 17 16 0.148106 0.148106 -0.085692 0.000000 0.005440 0.009270 0.002380 0.017090 0.000000 0.005440 0.009270 0.002380 0.017090 0.000000 0.048460 0.204350 0.001860 0.254670 0.000110 0.179440 0.000110 0.000010 0.179670 0.000110 0.179440 0.000110 0.000010 0.179670 0.000000 0.000270 0.000010 0.000000 0.000280 0.000000 0.000270 0.000010 0.000000 0.000280
0.152376 -5.553054 18.179653 0 18 16 0.156818 0.156818 -0.090733 0.000000 0.004920 0.008540 0.002190 0.015650 0.000000 0.004920 0.008540 0.002190 0.015650 0.000000 0.046110 0.223950 0.001830 0.271890 0.000120 0.176760 0.000110 0.000020 0.177010 0.000120 0.176760 0.000110 0.000020 0.177010 0.000000 0.000260 0.000010 0.000000 0.000270 0.000000 0.000260 0.000010 0.000000 0.000270
0.160841 -5.573191 18.159517 0 19 16 0.165530 0.165530 -0.095774 0.000000 0.004420 0.007840 0.002010 0.014270 0.000000 0.004420 0.007840 0.002010 0.014270 0.000000 0.043690 0.243150 0.001780 0.288620 0.000130 0.174180 0.000120 0.000020 0.174450 0.000130 0.174180 0.000120 0.000020 0.174450 0.000000 0.000250 0.000010 0.000000 0.000260 0.000000 0.000250 0.000010 0.000000 0.000260
0.169307 -5.593327 18.139380 0 20 16 0.174243 0.174243 -0.100814 0.000000 0.003960 0.007150 0.001830 0.012940 0.000000 0.003960 0.007150 0.001830 0.012940 0.000000 0.041250 0.262190 0.001740 0.305180 0.000140 0.171550 0.000120 0.000020 0.171830 0.000140 0.171550 0.000120 0.000020 0.171830 0.000000 0.000230 0.000010 0.000000 0.000240 0.000000 0.000230 0.000010 0.000000 0.000240
0.177772 -5.614824 18.117883 0 21 16 0.182955 0.182955 -0.105855 0.000000 0.003530 0.006500 0.001660 0.011690 0.000000 0.003530 0.006500 0.001660 0.011690 0.000000 0.038790 0.280760 0.001690 0.321240 0.000150 0.168960 0.000120 0.000020 0.169250 0.000150 0.168960 0.000120 0.000020 0.169250 0.000000 0.000230 0.000010 0.000000 0.000240 0.000000 0.000230 0.000010 0.000000 0.000240
0.186237 -5.636321 18.096386 0 22 16 0.191667 0.191667 -0.110896 0.000000 0.003120 0.005870 0.001500 0.010490 0.000000 0.003120 0.005870 0.001500 0.010490 0.000000 0.036340 0.298870 0.001630 0.336840 0.000160 0.166390 0.000120 0.000020 0.166690 0.000160 0.166390 0.000120 0.000020 0.166690 0.000000 0.000210 0.000010 0.000000 0.000220 0.000000 0.000210 0.000010 0.000000 0.000220
0.194703 -5.659179 18.073529 0 23 16 0.200379 0.200379 -0.115937 0.000000 0.002760 0.005290 0.001350 0.009400 0.000000 0.002760 0.005290 0.001350 0.009400 0.000000 0.033920 0.315960 0.001570 0.351450 0.000160 0.164020 0.000120 0.000020 0.164320 0.000160 0.164020 0.000120 0.000020 0.164320 0.000000 0.000190 0.000010 0.000000 0.000200 0.000000 0.000190 0.000010 0.000000 0.000200
0.203168 -5.683397 18.049310 0 24 16 0.209091 0.209091 -0.120977 0.000000 0.002430 0.004750 0.001210 0.008390 0.000000 0.002430 0.004750 0.001210 0.008390 0.000000 0.031540 0.332250 0.001500 0.365290 0.000170 0.161760 0.000120 0.000030 0.162080 0.000170 0.161760 0.000120 0.000030 0.162080 0.000000 0.000170 0.000010 0.000000 0.000180 0.000000 0.000170 0.000010 0.000000 0.000180
0.211633 -5.706798 18.025909 0 25 16 0.217803 0.217803 -0.126018 0.000000 0.002130 0.004250 0.001080 0.007460 0.000000 0.002130 0.004250 0.001080 0.007460 0.000000 0.029210 0.347900 0.001430 0.378540 0.000170 0.159510 0.000120 0.000030 0.159830 0.000170 0.159510 0.000120 0.000030 0.159830 0.000000 0.000150 0.000010 0.000000 0.000160 0.000000 0.000150 0.000010 0.000000 0.000160
0.220099 -5.733738 17.998969 0 26 16 0.226515 0.226515 -0.131059 0.000000 0.001870 0.003790 0.000960 0.006620 0.000000 0.001870 0.003790 0.000960 0.006620 0.000000 0.026940 0.362130 0.001360 0.390430 0.000170 0.157650 0.000120 0.000030 0.157970 0.000170 0.157650 0.000120 0.000030 0.157970 0.000000 0.000130 0.000010 0.000000 0.000140 0.000000 0.000130 0.000010 0.000000 0.000140
0.228564 -5.757412 17.975295 0 27 16 0.235227 0.235227 -0.136099 0.000000 0.001630 0.003360 0.000850 0.005840 0.000000 0.001630 0.003360 0.000850 0.005840 0.000000 0.024740 0.376130 0.001280 0.402150 0.000170 0.155600 0.000110 0.000040 0.155920 0.000170 0.155600 0.000110 0.000040 0.155920 0.000000 0.000120 0.000010 0.000000 0.000130 0.000000 0.000120 0.000010 0.000000 0.000130
0.237029 -5.782990 17.949717 0 28 16 0.243940 0.243940 -0.141140 0.000000 0.001420 0.002960 0.000760 0.005140 0.000000 0.001420 0.002960 0.000760 0.005140 0.000000 0.022630 0.388860 0.001200 0.412690 0.000160 0.153850 0.000110 0.000040 0.154160 0.000160 0.153850 0.000110 0.000040 0.154160 0.000000 0.000100 0.000010 0.000000 0.000110 0.000000 0.000100 0.000010 0.000000 0.000110
0.245495 -5.806664 17.926043 0 29 16 0.252652 0.252652 -0.146181 0.000000 0.001240 0.002590 0.000670 0.004500 0.000000 0.001240 0.002590 0.000670 0.004500 0.000000 0.020600 0.401140 0.001120 0.422860 0.000160 0.152060 0.000100 0.000040 0.152360 0.000160 0.152060 0.000100 0.000040 0.152360 0.000000 0.000090 0.000010 0.000000 0.000100 0.000000 0.000090 0.000010 0.000000 0.000100
0.253960 -5.831971 17.900736 0 30 16 0.261364 0.261364 -0.151222 0.000000 0.001070 0.002270 0.000590 0.003930 0.000000 0.001070 0.002270 0.000590 0.003930 0.000000 0.018660 0.412140 0.001040 0.431840 0.000160 0.150550 0.000100 0.000040 0.150850 0.000160 0.150550 0.000100 0.000040 0.150850 0.000000 0.000070 0.000010 0.000000 0.000080 0.000000 0.000070 0.000010 0.000000 0.000080
0.262425 -5.856189 17.876518 0 31 16 0.270076 0.270076 -0.156262 0.000000 0.000920 0.001980 0.000510 0.003410 0.000000 0.000920 0.001980 0.000510 0.003410 0.000000 0.016820 0.422390 0.000960 0.440170 0.000150 0.149130 0.000090 0.000040 0.149410 0.000150 0.149130 0.000090 0.000040 0.149410 0.000000 0.000060 0.000000 0.000000 0.000060 0.000000 0.000060 0.000000 0.000000 0.000060
0.270891 -5.880679 17.852028 0 32 16 0.278788 0.278788 -0.161303 0.000000 0.000790 0.001720 0.000450 0.002960 0.000000 0.000790 0.001720 0.000450 0.002960 0.000000 0.015070 0.431790 0.000870 0.447730 0.000140 0.147850 0.000080 0.000050 0.148120 0.000140 0.147850 0.000080 0.000050 0.148120 0.000000 0.000050 0.000000 0.000000 0.000050 0.000000 0.000050 0.000000 0.000000 0.000050
0.279356 -5.904353 17.828354 0 33 16 0.287500 0.287500 -0.166344 0.000000 0.000680 0.001490 0.000390 0.002560 0.000000 0.000680 0.001490 0.000390 0.002560 0.000000 0.013420 0.440430 0.000790 0.454640 0.000130 0.146680 0.000080 0.000050 0.146940 0.000130 0.146680 0.000080 0.000050 0.146940 0.000000 0.000040 0.000000 0.000000 0.000040 0.000000 0.000040 0.000000 0.000000 0.000040
0.287821 -5.927211 17.805496 0 34 16 0.296212 0.296212 -0.171384 0.000000 0.000580 0.001280 0.000340 0.002200 0.000000 0.000580 0.001280 0.000340 0.002200 0.000000 0.011870 0.448390 0.000710 0.460970 0.000120 0.145600 0.000070 0.000050 0.145840 0.000120 0.145600 0.000070 0.000050 0.145840 0.000000 0.000040 0.000000 0.000000 0.000040 0.000000 0.000040 0.000000 0.000000 0.000040
0.296287 -5.948708 17.783999 0 35 16 0.304924 0.304924 -0.176425 0.000000 0.000490 0.001090 0.000290 0.001870 0.000000 0.000490 0.001090 0.000290 0.001870 0.000000 0.010410 0.455710 0.000640 0.466760 0.000110 0.144590 0.000060 0.000050 0.144810 0.000110 0.144590 0.000060 0.000050 0.144810 0.000000 0.000030 0.000000 0.000000 0.000030 0.000000 0.000030 0.000000 0.000000 0.000030
0.304752 -5.969933 17.762775 0 36 16 0.313637 0.313637 -0.181466 0.000000 0.000410 0.000930 0.000250 0.001590 0.000000 0.000410 0.000930 0.000250 0.001590 0.000000 0.009050 0.462280 0.000570 0.471900 0.000100 0.143740 0.000050 0.000050 0.143940 0.000100 0.143740 0.000050 0.000050 0.143940 0.000000 0.000020 0.000000 0.000000 0.000020 0.000000 0.000020 0.000000 0.000000 0.000020
0.313217 -5.990069 17.742638 0 37 16 0.322349 0.322349 -0.186507 0.000000 0.000340 0.000780 0.000210 0.001330 0.000000 0.000340 0.000780 0.000210 0.001330 0.000000 0.007790 0.468300 0.000490 0.476580 0.000090 0.142950 0.000050 0.000060 0.143150 0.000090 0.142950 0.000050 0.000060 0.143150 0.000000 0.000020 0.000000 0.000000 0.000020 0.000000 0.000020 0.000000 0.000000 0.000020
0.321683 -6.008845 17.723862 0 38 16 0.331061 0.331061 -0.191547 0.000000 0.000280 0.000650 0.000170 0.001100 0.000000 0.000280 0.000650 0.000170 0.001100 0.000000 0.006630 0.473730 0.000430 0.480790 0.000080 0.142240 0.000040 0.000060 0.142420 0.000080 0.142240 0.000040 0.000060 0.142420 0.000000 0.000020 0.000000 0.000000 0.000020 0.000000 0.000020 0.000000 0.000000 0.000020
0.330148 -6.025716 17.706991 0 39 16 0.339773 0.339773 -0.196588 0.000000 0.000230 0.000530 0.000140 0.000900 0.000000 0.000230 0.000530 0.000140 0.000900 0.000000 0.005560 0.478810 0.000360 0.484730 0.000070 0.141510 0.000040 0.000060 0.141680 0.000070 0.141510 0.000040 0.000060 0.141680 0.000000 0.000010 0.000000 0.000000 0.000010 0.000000 0.000010 0.000000 0.000000 0.000010
0.338613 -6.041771 17.690937 0 40 16 0.348485 0.348485 -0.201629 0.000000 0.000180 0.000430 0.000120 0.000730 0.000000 0.000180 0.000430 0.000120 0.000730 0.000000 0.004590 0.483240 0.000300 0.488130 0.000050 0.140920 0.000030 0.000060 0.141060 0.000050 0.140920 0.000030 0.000060 0.141060 0.000000 0.000010 0.000000 0.000000 0.000010 0.000000 0.000010 0.000000 0.000000 0.000010
0.347079 -6.055921 17.676787 0 41 16 0.357197 0.357197 -0.206669 0.000000 0.000150 0.000340 0.000090 0.000580 0.000000 0.000150 0.000340 0.000090 0.000580 0.000000 0.003710 0.487260 0.000250 0.491220 0.000050 0.140360 0.000020 0.000060 0.140490 0.000050 0.140360 0.000020 0.000060 0.140490 0.000000 0.000010 0.000000 0.000000 0.000010 0.000000 0.000010 0.000000 0.000000 0.000010
0.355544 -6.069798 17.662909 0 42 16 0.365909 0.365909 -0.211710 0.000000 0.000110 0.000270 0.000070 0.000450 0.000000 0.000110 0.000270 0.000070 0.000450 0.000000 0.002930 0.490640 0.000200 0.493770 0.000040 0.139940 0.000020 0.000060 0.140060 0.000040 0.139940 0.000020 0.000060 0.140060 0.000000 0.000010 0.000000 0.000000 0.000010 0.000000 0.000010 0.000000 0.000000 0.000010
0.364009 -6.082588 17.650119 0 43 16 0.374621 0.374621 -0.216751 0.000000 0.000080 0.000200 0.000060 0.000340 0.000000 0.000080 0.000200 0.000060 0.000340 0.000000 0.002240 0.493570 0.000150 0.495960 0.000030 0.139600 0.000010 0.000060 0.139700 0.000030 0.139600 0.000010 0.000060 0.139700 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
