0.082843 -52.248985 -47.243859 0 10 0 0.088315 0.088315 0.000000 0.000000 0.497150 0.000000 0.000010 0.497160 0.000000 0.497150 0.000000 0.000010 0.497160 0.000010 0.000070 0.000110 0.000020 0.000210 0.000010 0.000070 0.000110 0.000020 0.000210
0.091127 -52.249257 -47.244131 0 11 0 0.097147 0.097147 0.000000 0.000000 0.497150 0.000000 0.000010 0.497160 0.000000 0.497150 0.000000 0.000010 0.497160 0.000010 0.000070 0.000110 0.000020 0.000210 0.000010 0.000070 0.000110 0.000020 0.000210
0.099411 -52.249801 -47.244675 0 12 0 0.105978 0.105978 0.000000 0.000000 0.497140 0.000000 0.000010 0.497150 0.000000 0.497140 0.000000 0.000010 0.497150 0.000010 0.000070 0.000110 0.000020 0.000210 0.000010 0.000070 0.000110 0.000020 0.000210
0.107696 -52.250345 -47.245220 0 13 0 0.114810 0.114810 0.000000 0.000000 0.497140 0.000000 0.000010 0.497150 0.000000 0.497140 0.000000 0.000010 0.497150 0.000020 0.000070 0.000100 0.000020 0.000210 0.000020 0.000070 0.000100 0.000020 0.000210
0.115980 -52.250618 -47.245492 0 14 0 0.123641 0.123641 0.000000 0.000000 0.497130 0.000000 0.000010 0.497140 0.000000 0.497130 0.000000 0.000010 0.497140 0.000020 0.000070 0.000100 0.000020 0.000210 0.000020 0.000070 0.000100 0.000020 0.000210
0.124264 -52.251434 -47.246308 0 15 0 0.132473 0.132473 0.000000 0.000000 0.497120 0.000000 0.000010 0.497130 0.000000 0.497120 0.000000 0.000010 0.497130 0.000020 0.000070 0.000100 0.000020 0.000210 0.000020 0.000070 0.000100 0.000020 0.000210
0.132548 -52.251978 -47.246852 0 16 0 0.141304 0.141304 0.000000 0.000000 0.497120 0.000000 0.000010 0.497130 0.000000 0.497120 0.000000 0.000010 0.497130 0.000030 0.000070 0.000100 0.000010 0.000210 0.000030 0.000070 0.000100 0.000010 0.000210
0.140833 -52.252795 -47.247669 0 17 0 0.150136 0.150136 0.000000 0.000000 0.497110 0.000000 0.000010 0.497120 0.000000 0.497110 0.000000 0.000010 0.497120 0.000030 0.000070 0.000090 0.000010 0.000200 0.000030 0.000070 0.000090 0.000010 0.000200
0.149117 -52.253339 -47.248213 0 18 0 0.158967 0.158967 0.000000 0.000000 0.497100 0.000000 0.000010 0.497110 0.000000 0.497100 0.000000 0.000010 0.497110 0.000030 0.000070 0.000090 0.000010 0.000200 0.000030 0.000070 0.000090 0.000010 0.000200
0.157401 -52.253883 -47.248757 0 19 0 0.167799 0.167799 0.000000 0.000000 0.497090 0.000000 0.000010 0.497100 0.000000 0.497090 0.000000 0.000010 0.497100 0.000030 0.000070 0.000090 0.000010 0.000200 0.000030 0.000070 0.000090 0.000010 0.000200
0.165685 -52.254427 -47.249301 0 20 0 0.176630 0.176630 0.000000 0.000000 0.497080 0.000000 0.000010 0.497090 0.000000 0.497080 0.000000 0.000010 0.497090 0.000040 0.000070 0.000080 0.000010 0.000200 0.000040 0.000070 0.000080 0.000010 0.000200
0.173970 -52.254971 -47.249846 0 21 0 0.185462 0.185462 0.000000 0.000000 0.497070 0.000000 0.000010 0.497080 0.000000 0.497070 0.000000 0.000010 0.497080 0.000040 0.000080 0.000080 0.000010 0.000210 0.000040 0.000080 0.000080 0.000010 0.000210
0.182254 -52.255788 -47.250662 0 22 0 0.194293 0.194293 0.000000 0.000000 0.497060 0.000000 0.000010 0.497070 0.000000 0.497060 0.000000 0.000010 0.497070 0.000040 0.000080 0.000080 0.000010 0.000210 0.000040 0.000080 0.000080 0.000010 0.000210
0.190538 -52.256332 -47.251206 0 23 0 0.203125 0.203125 0.000000 0.000000 0.497050 0.000000 0.000010 0.497060 0.000000 0.497050 0.000000 0.000010 0.497060 0.000050 0.000080 0.000070 0.000010 0.000210 0.000050 0.000080 0.000070 0.000010 0.000210
0.198823 -52.257420 -47.252295 0 24 0 0.211956 0.211956 0.000000 0.000000 0.497050 0.000000 0.000010 0.497060 0.000000 0.497050 0.000000 0.000010 0.497060 0.000050 0.000080 0.000070 0.000010 0.000210 0.000050 0.000080 0.000070 0.000010 0.000210
0.207107 -52.257965 -47.252839 0 25 0 0.220788 0.220788 0.000000 0.000000 0.497040 0.000000 0.000010 0.497050 0.000000 0.497040 0.000000 0.000010 0.497050 0.000050 0.000080 0.000070 0.000010 0.000210 0.000050 0.000080 0.000070 0.000010 0.000210
0.215391 -52.258509 -47.253383 0 26 0 0.229620 0.229620 0.000000 0.000000 0.497030 0.000000 0.000010 0.497040 0.000000 0.497030 0.000000 0.000010 0.497040 0.000060 0.000080 0.000060 0.000010 0.000210 0.000060 0.000080 0.000060 0.000010 0.000210
0.223675 -52.259325 -47.254199 0 27 0 0.238451 0.238451 0.000000 0.000000 0.497020 0.000000 0.000010 0.497030 0.000000 0.497020 0.000000 0.000010 0.497030 0.000060 0.000080 0.000060 0.000010 0.000210 0.000060 0.000080 0.000060 0.000010 0.000210
0.231960 -52.259869 -47.254744 0 28 0 0.247283 0.247283 0.000000 0.000000 0.497010 0.000000 0.000010 0.497020 0.000000 0.497010 0.000000 0.000010 0.497020 0.000060 0.000080 0.000060 0.000010 0.000210 0.000060 0.000080 0.000060 0.000010 0.000210
0.240244 -52.260414 -47.255288 0 29 0 0.256114 0.256114 0.000000 0.000000 0.497000 0.000000 0.000010 0.497010 0.000000 0.497000 0.000000 0.000010 0.497010 0.000070 0.000080 0.000050 0.000010 0.000210 0.000070 0.000080 0.000050 0.000010 0.000210
0.248528 -52.260958 -47.255832 0 30 0 0.264946 0.264946 0.000000 0.000000 0.496990 0.000000 0.000010 0.497000 0.000000 0.496990 0.000000 0.000010 0.497000 0.000070 0.000080 0.000050 0.000010 0.000210 0.000070 0.000080 0.000050 0.000010 0.000210
0.256812 -52.261502 -47.256376 0 31 0 0.273777 0.273777 0.000000 0.000000 0.496980 0.000000 0.000010 0.496990 0.000000 0.496980 0.000000 0.000010 0.496990 0.000070 0.000080 0.000050 0.000010 0.000210 0.000070 0.000080 0.000050 0.000010 0.000210
0.265097 -52.262318 -47.257193 0 32 0 0.282609 0.282609 0.000000 0.000000 0.496980 0.000000 0.000010 0.496990 0.000000 0.496980 0.000000 0.000010 0.496990 0.000070 0.000080 0.000050 0.000010 0.000210 0.000070 0.000080 0.000050 0.000010 0.000210
0.273381 -52.262863 -47.257737 0 33 0 0.291440 0.291440 0.000000 0.000000 0.496970 0.000000 0.000010 0.496980 0.000000 0.496970 0.000000 0.000010 0.496980 0.000080 0.000080 0.000040 0.000010 0.000210 0.000080 0.000080 0.000040 0.000010 0.000210
0.281665 -52.263407 -47.258281 0 34 0 0.300272 0.300272 0.000000 0.000000 0.496960 0.000000 0.000010 0.496970 0.000000 0.496960 0.000000 0.000010 0.496970 0.000080 0.000080 0.000040 0.000010 0.000210 0.000080 0.000080 0.000040 0.000010 0.000210
0.289949 -52.263679 -47.258553 0 35 0 0.309103 0.309103 0.000000 0.000000 0.496950 0.000000 0.000000 0.496950 0.000000 0.496950 0.000000 0.000000 0.496950 0.000080 0.000080 0.000040 0.000010 0.000210 0.000080 0.000080 0.000040 0.000010 0.000210
0.298234 -52.264223 -47.259098 0 36 0 0.317935 0.317935 0.000000 0.000000 0.496940 0.000000 0.000000 0.496940 0.000000 0.496940 0.000000 0.000000 0.496940 0.000080 0.000080 0.000030 0.000010 0.000200 0.000080 0.000080 0.000030 0.000010 0.000200
0.306518 -52.264768 -47.259642 0 37 0 0.326766 0.326766 0.000000 0.000000 0.496940 0.000000 0.000000 0.496940 0.000000 0.496940 0.000000 0.000000 0.496940 0.000090 0.000080 0.000030 0.000010 0.000210 0.000090 0.000080 0.000030 0.000010 0.000210
0.314802 -52.265312 -47.260186 0 38 0 0.335598 0.335598 0.000000 0.000000 0.496930 0.000000 0.000000 0.496930 0.000000 0.496930 0.000000 0.000000 0.496930 0.000090 0.000080 0.000030 0.000010 0.000210 0.000090 0.000080 0.000030 0.000010 0.000210
0.323087 -52.265584 -47.260458 0 39 0 0.344429 0.344429 0.000000 0.000000 0.496920 0.000000 0.000000 0.496920 0.000000 0.496920 0.000000 0.000000 0.496920 0.000090 0.000080 0.000030 0.000010 0.000210 0.000090 0.000080 0.000030 0.000010 0.000210
0.331371 -52.266128 -47.261002 0 40 0 0.353261 0.353261 0.000000 0.000000 0.496920 0.000000 0.000000 0.496920 0.000000 0.496920 0.000000 0.000000 0.496920 0.000090 0.000080 0.000030 0.000010 0.000210 0.000090 0.000080 0.000030 0.000010 0.000210
0.339655 -52.266400 -47.261274 0 41 0 0.362092 0.362092 0.000000 0.000000 0.496910 0.000000 0.000000 0.496910 0.000000 0.496910 0.000000 0.000000 0.496910 0.000090 0.000080 0.000020 0.000010 0.000200 0.000090 0.000080 0.000020 0.000010 0.000200
0.347939 -52.266672 -47.261547 0 42 0 0.370924 0.370924 0.000000 0.000000 0.496910 0.000000 0.000000 0.496910 0.000000 0.496910 0.000000 0.000000 0.496910 0.000100 0.000080 0.000020 0.000010 0.000210 0.000100 0.000080 0.000020 0.000010 0.000210
0.356224 -52.266944 -47.261819 0 43 0 0.379755 0.379755 0.000000 0.000000 0.496900 0.000000 0.000000 0.496900 0.000000 0.496900 0.000000 0.000000 0.496900 0.000100 0.000090 0.000020 0.000010 0.000220 0.000100 0.000090 0.000020 0.000010 0.000220
0.364508 -52.268033 -47.262907 0 44 0 0.388587 0.388587 0.000000 0.000000 0.496910 0.000000 0.000000 0.496910 0.000000 0.496910 0.000000 0.000000 0.496910 0.000100 0.000090 0.000020 0.000010 0.000220 0.000100 0.000090 0.000020 0.000010 0.000220
0.372792 -52.268033 -47.262907 0 45 0 0.397418 0.397418 0.000000 0.000000 0.496900 0.000000 0.000000 0.496900 0.000000 0.496900 0.000000 0.000000 0.496900 0.000100 0.000090 0.000020 0.000010 0.000220 0.000100 0.000090 0.000020 0.000010 0.000220
0.381076 -52.268305 -47.263179 0 46 0 0.406250 0.406250 0.000000 0.000000 0.496900 0.000000 0.000000 0.496900 0.000000 0.496900 0.000000 0.000000 0.496900 0.000100 0.000090 0.000020 0.000010 0.000220 0.000100 0.000090 0.000020 0.000010 0.000220
0.389361 -52.268305 -47.263179 0 47 0 0.415081 0.415081 0.000000 0.000000 0.496900 0.000000 0.000000 0.496900 0.000000 0.496900 0.000000 0.000000 0.496900 0.000100 0.000090 0.000020 0.000010 0.000220 0.000100 0.000090 0.000020 0.000010 0.000220
0.397645 -52.268849 -47.263723 0 48 0 0.423913 0.423913 0.000000 0.000000 0.496910 0.000000 0.000000 0.496910 0.000000 0.496910 0.000000 0.000000 0.496910 0.000100 0.000090 0.000020 0.000010 0.000220 0.000100 0.000090 0.000020 0.000010 0.000220
0.405929 -52.268849 -47.263723 0 49 0 0.432745 0.432745 0.000000 0.000000 0.496900 0.000000 0.000000 0.496900 0.000000 0.496900 0.000000 0.000000 0.496900 0.000100 0.000090 0.000020 0.000010 0.000220 0.000100 0.000090 0.000020 0.000010 0.000220
0.414214 -52.268305 -47.263179 0 50 0 0.441576 0.441576 0.000000 0.000000 0.496890 0.000000 0.000000 0.496890 0.000000 0.496890 0.000000 0.000000 0.496890 0.000100 0.000090 0.000020 0.000010 0.000220 0.000100 0.000090 0.000020 0.000010 0.000220
0.420071 -52.268305 -47.263179 0 51 0 0.441576 0.432745 0.000000 0.000000 0.496890 0.000000 0.000000 0.496890 0.000000 0.496890 0.000000 0.000000 0.496890 0.000100 0.000090 0.000020 0.000010 0.000220 0.000100 0.000090 0.000020 0.000010 0.000220
0.425929 -52.269121 -47.263996 0 52 0 0.441576 0.423913 0.000000 0.000000 0.496900 0.000000 0.000000 0.496900 0.000000 0.496910 0.000000 0.000000 0.496910 0.000100 0.000090 0.000020 0.000010 0.000220 0.000100 0.000090 0.000020 0.000010 0.000220
0.431787 -52.268849 -47.263723 0 53 0 0.441576 0.415081 0.000000 0.000000 0.496900 0.000000 0.000000 0.496900 0.000000 0.496910 0.000000 0.000000 0.496910 0.000100 0.000090 0.000020 0.000010 0.000220 0.000100 0.000090 0.000020 0.000010 0.000220
0.437645 -52.268033 -47.262907 0 54 0 0.441576 0.406250 0.000000 0.000000 0.496900 0.000000 0.000000 0.496900 0.000000 0.496900 0.000000 0.000000 0.496900 0.000100 0.000090 0.000020 0.000010 0.000220 0.000100 0.000090 0.000020 0.000010 0.000220
0.443503 -52.267761 -47.262635 0 55 0 0.441576 0.397418 0.000000 0.000000 0.496910 0.000000 0.000000 0.496910 0.000000 0.496910 0.000000 0.000000 0.496910 0.000100 0.000090 0.000020 0.000010 0.000220 0.000100 0.000090 0.000020 0.000010 0.000220
0.449361 -52.267489 -47.262363 0 56 0 0.441576 0.388587 0.000000 0.000000 0.496910 0.000000 0.000000 0.496910 0.000000 0.496910 0.000000 0.000000 0.496910 0.000100 0.000090 0.000020 0.000010 0.000220 0.000100 0.000090 0.000020 0.000010 0.000220
0.455219 -52.266944 -47.261819 0 57 0 0.441576 0.379755 0.000000 0.000000 0.496920 0.000000 0.000000 0.496920 0.000000 0.496920 0.000000 0.000000 0.496920 0.000100 0.000090 0.000020 0.000010 0.000220 0.000100 0.000090 0.000020 0.000010 0.000220
0.461076 -52.266400 -47.261274 0 58 0 0.441576 0.370924 0.000000 0.000000 0.496930 0.000000 0.000000 0.496930 0.000000 0.496930 0.000000 0.000000 0.496930 0.000100 0.000090 0.000020 0.000010 0.000220 0.000100 0.000090 0.000020 0.000010 0.000220
0.466934 -52.265584 -47.260458 0 59 0 0.441576 0.362092 0.000000 0.000000 0.496930 0.000000 0.000000 0.496930 0.000000 0.496930 0.000000 0.000000 0.496930 0.000100 0.000090 0.000020 0.000010 0.000220 0.000100 0.000080 0.000020 0.000010 0.000210
0.472792 -52.264768 -47.259642 0 60 0 0.441576 0.353261 0.000000 0.000000 0.496940 0.000000 0.000000 0.496940 0.000000 0.496940 0.000000 0.000000 0.496940 0.000100 0.000080 0.000020 0.000010 0.000210 0.000100 0.000080 0.000020 0.000010 0.000210
0.478650 -52.263951 -47.258825 0 61 0 0.441576 0.344429 0.000000 0.000000 0.496950 0.000000 0.000000 0.496950 0.000000 0.496950 0.000000 0.000000 0.496950 0.000100 0.000080 0.000020 0.000010 0.000210 0.000100 0.000080 0.000020 0.000010 0.000210
0.484508 -52.263135 -47.258009 0 62 0 0.441576 0.335598 0.000000 0.000000 0.496960 0.000010 0.000000 0.496970 0.000000 0.496950 0.000010 0.000000 0.496960 0.000100 0.000080 0.000020 0.000010 0.000210 0.000100 0.000080 0.000020 0.000010 0.000210
0.490366 -52.262046 -47.256921 0 63 0 0.441576 0.326766 0.000000 0.000000 0.496980 0.000010 0.000000 0.496990 0.000000 0.496960 0.000010 0.000000 0.496970 0.000090 0.000080 0.000020 0.000010 0.000200 0.000090 0.000080 0.000020 0.000010 0.000200
0.496224 -52.260958 -47.255832 0 64 0 0.441576 0.317935 0.000000 0.000000 0.496990 0.000010 0.000000 0.497000 0.000000 0.496970 0.000010 0.000000 0.496980 0.000090 0.000080 0.000020 0.000010 0.000200 0.000090 0.000080 0.000020 0.000010 0.000200
0.502082 -52.259869 -47.254744 0 65 0 0.441576 0.309103 0.000000 0.000000 0.496990 0.000010 0.000000 0.497000 0.000000 0.496990 0.000010 0.000000 0.497000 0.000090 0.000080 0.000020 0.000010 0.000200 0.000090 0.000080 0.000020 0.000010 0.000200
0.507939 -52.258781 -47.253655 0 66 0 0.441576 0.300272 0.000000 0.000000 0.497010 0.000010 0.000000 0.497020 0.000000 0.496990 0.000010 0.000000 0.497000 0.000090 0.000080 0.000030 0.000010 0.000210 0.000090 0.000080 0.000030 0.000010 0.000210
0.513797 -52.257420 -47.252295 0 67 0 0.441576 0.291440 0.000000 0.000000 0.497020 0.000010 0.000000 0.497030 0.000000 0.497020 0.000010 0.000000 0.497030 0.000090 0.000080 0.000030 0.000010 0.000210 0.000090 0.000080 0.000030 0.000010 0.000210
0.519655 -52.256332 -47.251206 0 68 0 0.441576 0.282609 0.000000 0.000000 0.497040 0.000010 0.000000 0.497050 0.000000 0.497030 0.000010 0.000000 0.497040 0.000090 0.000080 0.000030 0.000010 0.000210 0.000090 0.000080 0.000030 0.000010 0.000210
0.525513 -52.254971 -47.249846 0 69 0 0.441576 0.273777 0.000000 0.000000 0.497070 0.000010 0.000000 0.497080 0.000000 0.497020 0.000010 0.000000 0.497030 0.000090 0.000080 0.000030 0.000010 0.000210 0.000090 0.000080 0.000030 0.000010 0.000210
0.531371 -52.253339 -47.248213 0 70 0 0.441576 0.264946 0.000000 0.000000 0.497080 0.000010 0.000000 0.497090 0.000000 0.497040 0.000010 0.000000 0.497050 0.000080 0.000080 0.000030 0.000010 0.000200 0.000080 0.000080 0.000030 0.000010 0.000200
0.537229 -52.251978 -47.246852 0 71 0 0.441576 0.256114 0.000000 0.000000 0.497110 0.000010 0.000000 0.497120 0.000000 0.497050 0.000010 0.000000 0.497060 0.000080 0.000080 0.000030 0.000010 0.000200 0.000080 0.000080 0.000030 0.000010 0.000200
0.543087 -52.250345 -47.245220 0 72 0 0.441576 0.247283 0.000000 0.000000 0.497120 0.000010 0.000000 0.497130 0.000000 0.497070 0.000010 0.000000 0.497080 0.000080 0.000080 0.000030 0.000010 0.000200 0.000080 0.000080 0.000030 0.000010 0.000200
0.548944 -52.248441 -47.243315 0 73 0 0.441576 0.238451 0.000000 0.000000 0.497140 0.000010 0.000000 0.497150 0.000000 0.497080 0.000010 0.000000 0.497090 0.000080 0.000080 0.000030 0.000010 0.000200 0.000080 0.000080 0.000030 0.000010 0.000200
0.554802 -52.246808 -47.241682 0 74 0 0.441576 0.229620 0.000000 0.000000 0.497180 0.000010 0.000000 0.497190 0.000000 0.497070 0.000010 0.000000 0.497080 0.000080 0.000080 0.000030 0.000010 0.000200 0.000080 0.000080 0.000030 0.000010 0.000200
0.560660 -52.245175 -47.240050 0 75 0 0.441576 0.220788 0.000000 0.000000 0.497190 0.000010 0.000000 0.497200 0.000000 0.497100 0.000010 0.000000 0.497110 0.000080 0.000080 0.000030 0.000010 0.000200 0.000080 0.000080 0.000030 0.000010 0.000200
0.566518 -52.243271 -47.238145 0 76 0 0.441576 0.211956 0.000000 0.000000 0.497200 0.000010 0.000000 0.497210 0.000000 0.497130 0.000010 0.000000 0.497140 0.000070 0.000080 0.000040 0.000010 0.000200 0.000070 0.000070 0.000040 0.000010 0.000190
0.572376 -52.241366 -47.236240 0 77 0 0.441576 0.203125 0.000000 0.000000 0.497250 0.000010 0.000000 0.497260 0.000010 0.497120 0.000010 0.000000 0.497140 0.000070 0.000070 0.000040 0.000010 0.000190 0.000070 0.000070 0.000040 0.000010 0.000190
0.578234 -52.239733 -47.234607 0 78 0 0.441576 0.194293 0.000000 0.000010 0.497290 0.000010 0.000000 0.497310 0.000010 0.497120 0.000010 0.000000 0.497140 0.000070 0.000070 0.000040 0.000010 0.000190 0.000070 0.000070 0.000040 0.000010 0.000190
0.584092 -52.237828 -47.232702 0 79 0 0.441576 0.185462 0.000000 0.000010 0.497310 0.000010 0.000000 0.497330 0.000010 0.497140 0.000010 0.000000 0.497160 0.000070 0.000070 0.000040 0.000010 0.000190 0.000070 0.000070 0.000040 0.000010 0.000190
0.589949 -52.235651 -47.230526 0 80 0 0.441576 0.176630 0.000000 0.000010 0.497320 0.000020 0.000000 0.497350 0.000010 0.497180 0.000020 0.000000 0.497210 0.000070 0.000070 0.000040 0.000010 0.000190 0.000070 0.000070 0.000040 0.000010 0.000190
0.595807 -52.233747 -47.228621 0 81 0 0.441576 0.167799 0.000000 0.000010 0.497450 0.000020 0.000000 0.497480 0.000010 0.497090 0.000020 0.000000 0.497120 0.000060 0.000070 0.000040 0.000010 0.000180 0.000060 0.000070 0.000040 0.000010 0.000180
0.601665 -52.231570 -47.226444 0 82 0 0.441576 0.158967 0.000000 0.000010 0.497420 0.000020 0.000000 0.497450 0.000010 0.497160 0.000020 0.000000 0.497190 0.000060 0.000070 0.000040 0.000010 0.000180 0.000060 0.000070 0.000040 0.000010 0.000180
0.607523 -52.229665 -47.224539 0 83 0 0.441576 0.150136 0.000000 0.000010 0.497520 0.000020 0.000000 0.497550 0.000010 0.497110 0.000020 0.000000 0.497140 0.000060 0.000070 0.000040 0.000010 0.000180 0.000060 0.000070 0.000040 0.000010 0.000180
0.613381 -52.227488 -47.222362 0 84 0 0.441576 0.141304 0.000000 0.000010 0.497540 0.000020 0.000000 0.497570 0.000010 0.497140 0.000020 0.000000 0.497170 0.000060 0.000070 0.000050 0.000010 0.000190 0.000060 0.000070 0.000050 0.000010 0.000190
0.619239 -52.225583 -47.220457 0 85 0 0.441576 0.132473 0.000000 0.000010 0.497590 0.000020 0.000000 0.497620 0.000010 0.497140 0.000020 0.000000 0.497170 0.000060 0.000070 0.000050 0.000010 0.000190 0.000060 0.000070 0.000050 0.000010 0.000190
0.625097 -52.223406 -47.218280 0 86 0 0.441576 0.123641 0.000000 0.000010 0.497750 0.000020 0.000000 0.497780 0.000010 0.497020 0.000020 0.000000 0.497050 0.000060 0.000070 0.000050 0.000020 0.000200 0.000050 0.000060 0.000050 0.000020 0.000180
0.630955 -52.221229 -47.216104 0 87 0 0.441576 0.114810 0.000000 0.000010 0.497680 0.000020 0.000000 0.497710 0.000010 0.497140 0.000020 0.000000 0.497170 0.000050 0.000060 0.000050 0.000020 0.000180 0.000050 0.000060 0.000050 0.000020 0.000180
0.636812 -52.219052 -47.213927 0 88 0 0.441576 0.105978 0.000000 0.000010 0.497840 0.000020 0.000000 0.497870 0.000010 0.497030 0.000020 0.000000 0.497060 0.000050 0.000060 0.000050 0.000020 0.000180 0.000050 0.000060 0.000050 0.000020 0.000180
0.642670 -52.216603 -47.211478 0 89 0 0.441576 0.097147 0.000000 0.000010 0.498030 0.000020 0.000000 0.498060 0.000010 0.496890 0.000020 0.000000 0.496920 0.000050 0.000060 0.000050 0.000020 0.000180 0.000050 0.000060 0.000050 0.000020 0.000180
0.648528 -52.214426 -47.209301 0 90 0 0.441576 0.088315 0.000000 0.000010 0.498100 0.000020 0.000000 0.498130 0.000010 0.496870 0.000020 0.000000 0.496900 0.000050 0.000060 0.000050 0.000020 0.000180 0.000050 0.000060 0.000050 0.000020 0.000180
0.654386 -52.212250 -47.207124 0 91 0 0.441576 0.079484 0.000000 0.000010 0.498380 0.000020 0.000000 0.498410 0.000010 0.496640 0.000020 0.000000 0.496670 0.000050 0.000060 0.000050 0.000020 0.000180 0.000050 0.000060 0.000050 0.000020 0.000180
0.660244 -52.209528 -47.204403 0 92 0 0.441576 0.070652 0.000000 0.000010 0.498190 0.000020 0.000000 0.498220 0.000010 0.496880 0.000020 0.000000 0.496910 0.000050 0.000060 0.000050 0.000020 0.000180 0.000040 0.000060 0.000050 0.000020 0.000170
0.666102 -52.207351 -47.202226 0 93 0 0.441576 0.061821 0.000000 0.000010 0.498660 0.000020 0.000000 0.498690 0.000010 0.496460 0.000020 0.000000 0.496490 0.000040 0.000060 0.000050 0.000020 0.000170 0.000040 0.000060 0.000050 0.000020 0.000170
0.671960 -52.205175 -47.200049 0 94 0 0.441576 0.052989 0.000000 0.000010 0.499110 0.000020 0.000000 0.499140 0.000010 0.496050 0.000020 0.000000 0.496080 0.000040 0.000060 0.000050 0.000020 0.000170 0.000040 0.000050 0.000050 0.000020 0.000160
0.677817 -52.202726 -47.197600 0 95 0 0.441576 0.044158 0.000000 0.000010 0.500910 0.000020 0.000000 0.500940 0.000010 0.494310 0.000020 0.000000 0.494340 0.000040 0.000050 0.000050 0.000020 0.000160 0.000040 0.000050 0.000050 0.000020 0.000160
0.683675 -52.200549 -47.195423 0 96 0 0.441576 0.035326 0.000000 0.000010 0.502870 0.000020 0.000000 0.502900 0.000010 0.492400 0.000020 0.000000 0.492430 0.000040 0.000050 0.000050 0.000020 0.000160 0.000040 0.000050 0.000050 0.000020 0.000160
0.689533 -52.198372 -47.193246 0 97 0 0.441576 0.026495 0.000000 0.000010 0.503090 0.000020 0.000000 0.503120 0.000010 0.492220 0.000020 0.000000 0.492250 0.000040 0.000050 0.000050 0.000020 0.000160 0.000040 0.000050 0.000050 0.000020 0.000160
0.695391 -52.195923 -47.190797 0 98 0 0.441576 0.017663 0.000000 0.000010 0.499120 0.000020 0.000000 0.499150 0.000010 0.496230 0.000020 0.000000 0.496260 0.000040 0.000050 0.000040 0.000020 0.000150 0.000040 0.000050 0.000040 0.000020 0.000150
0.701249 -52.194018 -47.188892 0 99 0 0.441576 0.008832 0.000000 0.000010 0.497390 0.000010 0.000000 0.497410 0.000010 0.497990 0.000010 0.000000 0.498010 0.000050 0.000050 0.000040 0.000020 0.000160 0.000050 0.000050 0.000040 0.000020 0.000160
0.707107 -52.193202 -47.188076 0 100 0 0.441576 0.000000 0.000000 0.000020 0.515770 0.000010 0.000000 0.515800 0.000020 0.479620 0.000010 0.000000 0.479650 0.000060 0.000050 0.000030 0.000020 0.000160 0.000050 0.000040 0.000030 0.000020 0.000140
